Row ID;Row Name;Disable Param - Network Test;Behavior Variation ID;Sort ID;Wandering Equip ID;Weight;Weapon Weight %;Repair Price;Reinforcement Price;Sell Price;Correction: STR;Correction: DEX;Correction: INT;Correction: FTH;Guard Absorption: Physical;Guard Absorption: Magic;Guard Absorption: Fire;Guard Absorption: Lightning;Behavior SpEffect 1;Behavior SpEffect 2;Behavior SpEffect 3;Passive SpEffect 1;Passive SpEffect 2;Passive SpEffect 3;Reinforcement Material Set ID;Origin Weapon +0;Origin Weapon +1;Origin Weapon +2;Origin Weapon +3;Origin Weapon +4;Origin Weapon +5;Origin Weapon +6;Origin Weapon +7;Origin Weapon +8;Origin Weapon +9;Origin Weapon +10;Origin Weapon +11;Origin Weapon +12;Origin Weapon +13;Origin Weapon +14;Origin Weapon +15;Bonus Damage %: Void;Bonus Damage %: Undead;Bonus Damage %: Ancient Dragon;Bonus Damage %: Dragon/Wyrm;Sleep Guard Resist - Max Correction;Madness Guard Resist - Max Correction;Poise Damage;Equip Model ID;Icon ID;Durability;Max Durability;Attack Throw Escape;Parry Damage Life;Damage: Physical;Damage: Magic;Damage: Fire;Damage: Lightning;Damage: Stamina;Guard Angle;Poise Durability;Guard Stability;Reinforce Type ID;Achievement ID;Achievement Sequential ID;Critical Multiplier;Bow Distance Adjustment;Equip Model Category;Equip Model Gender;Weapon Category;Weapon Moveset Category;Guard Moveset Category;Attack Material;Defence SE Material [1];Correction Type: Physical;Moveset Attribute;Moveset Override Category;Weapon Hold Position - 1H;Weapon Hold Position - 2H;Requirement: STR;Requirement: DEX;Requirement: INT;Requirement: FTH;Strength over Start Value;Base Parry Attack;Base Parry Defens;Base Guard Repel;Base Attack Repel;Guard Bypass;Guard Level;Guard Absorption: Slash;Guard Absorption: Strike;Guard Absorption: Piercing;Guard Resist: Poison;Guard Resist: Scarlet Rot;Guard Resist: Hemorrhage;Guard Resist: Blight;Attack Attribute;Can wield in Right Hand;Can wield in Left Hand;Can wield in Both Hands;Can wield in Arrow Slot;Can wield in Bolt Slot;Enables Guard;Enables Parry;Enables Sorcery;Enables Pyromancy;Enables Incantations;Enables Vow Magic;Type Display: Normal;Type Display: Strike;Type Display: Slash;Type Display: Thrust;Is Buffable;Is Arcane Correction;Is Reinforcable;Disable Base Change Reset;Repair is Disabled;Is Dark Hand;Is Simple Model for DLC;Is a Light Source;Can Hit Ghost Enemy;Base Change Category [1];Base Change Category [2];Base Change Category [3];Base Change Category [4];Base Change Category [5];Base Change Category [6];Is Dragonslayer;Can Deposit;Cannot Drop in Multiplayer;Can Discard;Can Drop;Show Log Condition Type;Enable Throw;Show Dialog Condition Type [1];Show Dialog Condition Type [2];Prevent Affinity Change;Defence SFX Material [1];Weapon Collidable Type [0];Weapon Collidable Type [1];Posture Control ID - Weapon Right;Posture Control ID - Weapon Left;Trace SFX ID [0];Trace SFX ID [0] - Dummy Poly ID - Head;Trace SFX ID [0] - Dummy Poly ID - Tail;Trace SFX ID [1];Trace SFX ID [1] - Dummy Poly ID - Head;Trace SFX ID [1] - Dummy Poly ID - Tail;Trace SFX ID [2];Trace SFX ID [2] - Dummy Poly ID - Head;Trace SFX ID [2] - Dummy Poly ID - Tail;Trace SFX ID [3];Trace SFX ID [3] - Dummy Poly ID - Head;Trace SFX ID [3] - Dummy Poly ID - Tail;Trace SFX ID [4];Trace SFX ID [4] - Dummy Poly ID - Head;Trace SFX ID [4] - Dummy Poly ID - Tail;Trace SFX ID [5];Trace SFX ID [5] - Dummy Poly ID - Head;Trace SFX ID [5] - Dummy Poly ID - Tail;Trace SFX ID [6];Trace SFX ID [6] - Dummy Poly ID - Head;Trace SFX ID [6] - Dummy Poly ID - Tail;Trace SFX ID [7];Trace SFX ID [7] - Dummy Poly ID - Head;Trace SFX ID [7] - Dummy Poly ID - Tail;Defence SFX Material [2];Defence SE Material [2];Weapon Sheath Position ID;Toughness Correction;Is Toughness Perfomed if Poise is Initial Value;Is Dual Weapon;Is Auto Equipped;Is Emergency Avoidance Possible;Hidden in Cutscene;Correction Type: Magic;Correction Type: Fire;Correction Type: Lightning;Bonus Damage %: Unknown A;Bonus Damage %: Unknown B;Guard Absorption: Holy;Damage: Holy;Correction Type: Holy;Correction Type: Poison;Sort Group ID;Attack Attribute [2];Guard Resist: Sleep;Guard Resist: Madness;Correction Type: Hemorrhage;Requirement: ARC;Guard Resist: Frostbite;Auto Replenish Type;Sword Arts Param ID;Correction: ARC;Ammunition Equip ID;Derivation Level Type;Enchantment SFX Size;Weapon Type;Physical Guard Absorption - Max Correction;Magic Guard Absorption - Max Correction;Fire Guard Absorption - Max Correction;Lightning Guard Absorption - Max Correction;Holy Guard Absorption - Max Correction;Poison Guard Resist - Max Correction;Scarlet Rot Guard Resist - Max Correction;Hemorrhage Guard Resist - Max Correction;Blight Guard Resist - Max Correction;Frostbite Guard Resist - Max Correction;Guard Stability - Max Correction;Resident SFX [1];Resident SFX [2];Resident SFX [3];Resident SFX [4];Resident SFX - Dummy Poly [1];Resident SFX - Dummy Poly [2];Resident SFX - Dummy Poly [3];Resident SFX - Dummy Poly [4];Stamina Consumption %;Vs. Player - Physical Damage %;Vs. Player - Magic Damage %;Vs. Player - Fire Damage %;Vs. Player - Lightning Damage %;Vs. Player - Holy Damage %;Vs. Player - Poison Damage %;Vs. Player - Hemorrhage Damage %;Vs. Player - Frostbite Damage %;Unique Heavy Attack - STR Requirement;Unique Heavy Attack - DEX Requirement;Unique Heavy Attack - INT Requirement;Unique Heavy Attack - FTH Requirement;Unique Heavy Attack - ARC Requirement;Attack Element Correct ID;Sale Value;Reinforcement Menu Type;Max Ammunition Held;Is Sheath Weapon Enable 1;Is Sheath Weapon Enable 2;Is Sheath Weapon Enable 3;Is Sheath Weapon Enable 4;Weapon Absorption Position 1;Weapon Absorption Position 2;Weapon Absorption Position 3;Weapon Absorption Position 4;Weapon SE ID Offset;Upgrade Price;Level Sync Correction ID;Correction Type: Sleep;Correction Type: Mandesss;Rarity;Ash of War Type;Weapon Regain HP;SpEffect Message ID [0];SpEffect Message ID [1];SpEffect Message ID [2];Origin Weapon +16;Origin Weapon +17;Origin Weapon +18;Origin Weapon +19;Origin Weapon +20;Origin Weapon +21;Origin Weapon +22;Origin Weapon +23;Origin Weapon +24;Origin Weapon +25;Vs. Player - Sleep Damage %;Vs. Player - Madness Damage %;Poise - Guard Absorption;Defence Material - Variation Value;Moveset Attribute - Variation Value;Stealth Attack Multiplier;Vs. Player - Scarlet Rot Damage %;Vs. Player - Blight Damage %
1410;;True;0;9999999;0;1;0;0;0;0;25;15;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;3;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1040;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1420;;True;0;9999999;0;1;0;0;0;0;25;15;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;3;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1041;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1430;;True;0;9999999;0;1;0;0;0;0;25;15;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;3;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1042;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1500;;True;0;9999999;0;1;0;0;0;0;0;0;0;25;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;4;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1001;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1600;;True;0;9999999;0;1;0;0;0;0;0;0;0;255;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;5;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;3;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1002;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1700;;True;0;9999999;0;1;0;0;0;0;25;15;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;3;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1000;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1800;;True;0;9999999;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;3;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1010;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
1900;;True;0;9999999;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;3;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1010;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
2000;;True;0;9999999;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;3;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1010;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
2100;;True;0;9999999;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;3;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;10;255;0;0;0;10;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1010;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;10;10;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
2200;;True;0;9999999;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;0;0;0;0;0;0;0;0;65535;100;100;100;100;100;0;0;0;0;-1;-1;0;-1;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;False;False;True;False;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;-1;1;False;False;False;False;True;0;0;0;1;1;0;0;0;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1010;-1;0;1;False;False;False;False;True;False;False;False;0;0;401;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;0;0;0;0;1;1
11000;;True;9999;9999999;0;8;0;750;480;0;30;50;0;0;40;25;20;20;-1;-1;-1;-1;-1;-1;0;18000000;18000000;18000000;18000000;18000000;18000000;18000000;18000000;18000000;18000000;18000000;-1;-1;-1;-1;-1;1;1;1;1;15;15;19;1001;1122;0;0;1;10;90;0;0;0;61;60;0;100;0;-1;-1;0;-1;7;0;7;38;2;0;100;0;0;938;3;13;16;12;0;0;99;0;0;10;71;0;1;0;0;0;20;20;20;20;0;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;0;2;2;0;0;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.143;False;False;False;True;True;0;0;0;1;1;25;0;0;7;255;0;20;20;7;0;20;0;0;23;0;0;0;29;15;15;15;15;15;15;15;15;15;15;5;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;2400;310;7;7;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;20;0;0;0;1;1
12000;;True;1699;9999999;0;4.5;0;650;290;0;30;51;0;0;40;25;20;30;-1;-1;-1;-1;-1;-1;0;16000000;16000000;16000000;16000000;16000000;16000000;16000000;16000000;16000000;16000000;16000000;-1;-1;-1;-1;-1;1;1;1;1;15;15;14;923;1104;0;0;1;10;80;0;0;0;40;60;0;100;0;-1;-1;0;-1;7;0;6;36;2;0;100;0;0;939;3;13;10;10;0;0;99;0;0;10;22;0;1;0;0;0;10;10;10;10;0;True;True;True;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;0;2;2;0;0;401000;300;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;36;0.105;False;False;False;True;True;0;0;0;1;1;25;0;0;7;255;0;10;10;7;0;10;0;0;24;0;0;0;25;15;15;15;15;15;15;15;15;15;15;5;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;1450;310;7;7;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;20;0;0;0;1;1
13000;;True;299;9999999;0;3;0;700;220;0;50;35;0;0;45;30;25;25;-1;-1;-1;-1;-1;-1;0;2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000;2000000;-1;-1;-1;-1;-1;1;1;1;1;15;15;14;207;1013;0;0;1;10;1;0;0;0;45;60;0;100;0;-1;-1;0;-1;7;0;1;23;2;0;100;0;0;0;0;10;10;10;0;0;99;0;0;10;99;0;1;0;0;0;15;15;15;15;0;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;0;1;1;0;0;401000;300;301;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;23;0.105;False;False;False;True;False;0;0;0;1;1;30;0;0;7;255;0;15;15;7;0;15;0;110;25;0;0;0;3;15;15;15;15;15;15;15;15;15;15;15;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;1100;310;7;7;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;32;0;0;0;1;1
100000;;True;200;9999999;0;3;0;700;220;100;50;35;0;0;65;30;25;25;-1;-1;-1;-1;-1;-1;0;100000;100000;100000;100000;100000;100000;100000;100000;100000;100000;100000;-1;-1;-1;-1;-1;1;1;1;1;15;15;5;200;10040;0;0;1;10;80;0;0;0;45;60;0;35;0;-1;-1;0;-1;7;0;1;23;2;0;100;0;0;0;0;10;10;10;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;0;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;1;1;0;0;401000;300;301;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;23;0.105;False;False;False;True;True;0;0;0;1;1;30;0;0;7;255;0;15;15;7;0;15;0;210;0;0;0;0;3;15;15;15;15;15;15;15;15;15;15;15;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;1100;310;7;7;0;1;40;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;100;0;0;0;1;1
100100;;True;200;9999999;0;3;0;700;220;100;42;42;0;0;65;30;25;25;-1;-1;-1;-1;-1;-1;0;100000;100000;100000;100000;100000;100000;100000;100000;100000;100000;100000;-1;-1;-1;-1;-1;1;1;1;1;15;15;5;200;10040;0;0;1;10;80;0;0;0;45;60;0;35;100;-1;-1;0;-1;7;0;1;23;2;0;100;0;0;0;0;10;10;10;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;0;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;1;1;0;0;401000;300;301;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;23;0.105;False;False;False;True;True;0;0;0;1;1;30;0;0;7;255;0;15;15;7;0;15;0;210;0;0;0;0;3;15;15;15;15;15;15;15;15;15;15;15;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;1100;310;7;7;0;1;40;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;100;0;0;0;1;1
