local SpEffectVfxParam = {
	[0] = { -- 
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53801] = { -- 
		["midstSfxId"] = 646531,
		["midstSeId"] = 465001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 820,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53802] = { -- 
		["midstSfxId"] = 646530,
		["midstSeId"] = 465001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53803] = { -- 
		["midstSfxId"] = 646530,
		["midstSeId"] = 465001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 2,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53804] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 1,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 2,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 330,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53805] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 1,
		["useCamouflage"] = 1,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 1,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53850] = { -- 
		["midstSfxId"] = 646921,
		["midstSeId"] = 469001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 310,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53851] = { -- 
		["midstSfxId"] = 646921,
		["midstSeId"] = 469001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 300,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53900] = { -- 
		["midstSfxId"] = 643900,
		["midstSeId"] = 468001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 32,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53901] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 1,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = 10000,
		["materialParamInitValue"] = 1,
		["materialParamTargetValue"] = 0.1,
		["materialParamFadeTime"] = 1,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53920] = { -- 
		["midstSfxId"] = 643901,
		["midstSeId"] = 468001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 32,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 0,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = -1,
		["materialParamInitValue"] = 0,
		["materialParamTargetValue"] = 0,
		["materialParamFadeTime"] = 0,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53921] = { -- 
		["midstSfxId"] = -1,
		["midstSeId"] = -1,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = -1,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
		["playCategory"] = 0,
		["playPriority"] = 0,
		["existEffectForLarge"] = 0,
		["existEffectForSoul"] = 0,
		["effectInvisibleAtCamouflage"] = 0,
		["useCamouflage"] = 0,
		["invisibleAtFriendCamouflage"] = 0,
		["isHideFootEffect_forCamouflage"] = 0,
		["halfCamouflage"] = 0,
		["isFullBodyTransformProtectorId"] = 0,
		["isInvisibleWeapon"] = 0,
		["isSilence"] = 0,
		["isMidstFullbody"] = 0,
		["isInitFullbody"] = 0,
		["isFinishFullbody"] = 0,
		["isVisibleDeadChr"] = 1,
		["isUseOffsetEnchantSfxSize"] = 0,
		["pad_1"] = "0",
		["decalId1"] = -1,
		["decalId2"] = -1,
		["footEffectPriority"] = 0,
		["footEffectOffset"] = 0,
		["traceSfxIdOffsetType"] = 0,
		["forceDeceasedType"] = 0,
		["enchantStartDmyId_0"] = -1,
		["enchantEndDmyId_0"] = -1,
		["enchantStartDmyId_1"] = -1,
		["enchantEndDmyId_1"] = -1,
		["enchantStartDmyId_2"] = -1,
		["enchantEndDmyId_2"] = -1,
		["enchantStartDmyId_3"] = -1,
		["enchantEndDmyId_3"] = -1,
		["enchantStartDmyId_4"] = -1,
		["enchantEndDmyId_4"] = -1,
		["enchantStartDmyId_5"] = -1,
		["enchantEndDmyId_5"] = -1,
		["enchantStartDmyId_6"] = -1,
		["enchantEndDmyId_6"] = -1,
		["enchantStartDmyId_7"] = -1,
		["enchantEndDmyId_7"] = -1,
		["SfxIdOffsetType"] = 0,
		["phantomParamOverwriteType"] = 0,
		["camouflageMinAlpha"] = 0,
		["wetAspectType"] = 0,
		["phantomParamOverwriteId"] = 0,
		["materialParamId"] = 10000,
		["materialParamInitValue"] = 1,
		["materialParamTargetValue"] = 0.1,
		["materialParamFadeTime"] = 1,
		["footDecalMaterialOffsetOverwriteId"] = -1,
		["pad"] = "[0|0|0|0|0|0|0|0|0|0|0|0|0|0]"
	},
	[53922] = { -- 
		["midstSfxId"] = 643924,
		["midstSeId"] = 468001001,
		["initSfxId"] = -1,
		["initSeId"] = -1,
		["finishSfxId"] = -1,
		["finishSeId"] = -1,
		["camouflageBeginDist"] = -1,
		["camouflageEndDist"] = -1,
		["transformProtectorId"] = -1,
		["midstDmyId"] = 199,
		["initDmyId"] = -1,
		["finishDmyId"] = -1,
		["effectType"] = 0,
		["soulParamIdForWepEnchant"] = 0,
